smiles,reorg,reorg_eV
c1cc2cc3Cc4c(cnc5ccCc54)c3cc2C1,0.00949770680018,0.2584458988224181
c1cc2Cc3c(ccc4c3[nH]c3ccoc34)c2nn1,0.0091109686,0.24792221096204
c1cc2sc3c4[nH]c5ccCc5c4oc3c2o1,0.0103070248999,0.28046857736113884
c1cnc2c(c1)ncc1c3cnccc3sc12,0.00744362039995,0.20255133215119944
c1cc2oc3c(cnc4c3[nH]c3ccoc34)c2[nH]1,0.0100290676002,0.2729049700960823
c1cc2Cc3cc4c(cc3c2[nH]1)nnc1ccCc14,0.00866870990001,0.23588773257313214
c1cnc2c(c1)oc1c3[nH]c4ccoc4c3oc21,0.00916419609996,0.24937060575445155
c1cc2cnc3c([nH]c4c3[nH]c3ccCc34)c2nn1,0.00891749919992,0.24265763772870308
c1cc2nnc3c4[nH]c5ccCc5c4[nH]c3c2o1,0.00949666160011,0.25841745746523326
c1cc2Cc3c(nnc4ccCc43)c2C1,0.0126354912001,0.34382940524240113
c1cc2oc3c4cc5Cccc5cc4[nH]c3c2cn1,0.0100712057,0.27405160678498003
c1cc2ncc3c(oc4c3oc3ccCc34)c2[nH]1,0.0112453895,0.3060027918403
c1cc2[nH]c3c4cnc5ccCc5c4[nH]c3c2nn1,0.0104719545001,0.28495654268402115
c1cc2sc3c4[nH]c5ccCc5c4Cc3c2o1,0.0104357105999,0.28397029541811886
c1cc2cc3cc4sccc4cc3cc2cn1,0.00454446720005,0.12366131476744058
c1cnc2cc3c(cc2c1)Cc1c2occc2Cc31,0.00949035630003,0.2582458814226363
c1cc2[nH]c3c4cc5Cccc5cc4Cc3c2cn1,0.00903801970003,0.24593716926539635
c1cc2[nH]c3c4[nH]c5cc[nH]c5c4Cc3c2cn1,0.00973657179998,0.2649457498779758
c1cnc2cc3c(cc2c1)oc1c2[nH]ccc2[nH]c31,0.00965687840005,0.2627771808951206
c1cnc2c(c1)[nH]c1c2oc2c1oc1ccCc12,0.0098668096,0.26848970274944
c1cc2cc3Cc4c5occc5oc4c3cc2nn1,0.00900999470002,0.24517456978012425
c1cc2[nH]c3c4ccc5ccoc5c4nnc3c2[nH]1,0.00866034079991,0.23565999764267098
c1cc2Cc3c4oc5ccCc5c4Cc3c2o1,0.0115486686001,0.3142554407447612
c1ccc2c(c1)oc1c2[nH]c2c3[nH]ccc3Cc21,0.00964275189995,0.26239277905029945
c1cc2oc3c4cnc5ccCc5c4oc3c2o1,0.0103609274,0.28193533985236
c1cc2Cc3c4nnc5ccoc5c4cnc3c2[nH]1,0.00801395509995,0.2180709378067794
c1ccc2cc3c(cc2c1)oc1c3[nH]c2ccoc21,0.00815392499999,0.2218797147447279
c1ccc2c(c1)oc1c2oc2c3Cccc3Cc12,0.0105127590999,0.28606689297101884
c1ccc2sccc2c1,0.00851197780003,0.23162283270773634
c1cc2ncc3c(ccc4c3[nH]c3ccoc34)c2o1,0.0081253141999,0.2211011748191589
c1ccc2c(c1)nnc1c3[nH]ccc3sc21,0.00903587239998,0.24587873822481582
c1ccc2c(c1)Cc1c3[nH]c4ccnnc4c3Cc21,0.00973995640004,0.26503784958404847
c1cc2ncc3c4[nH]c5ccoc5c4[nH]c3c2o1,0.00949963399989,0.25849834062460675
c1cc2Cc3c4cc5occc5cc4cnc3c2[nH]1,0.00759344520009,0.20662827471772904
c1cc2oc3c4oc5ccsc5c4Cc3c2[nH]1,0.0113853827002,0.3098122028082223
c1cc2oc3c4cc5Cccc5cc4Cc3c2o1,0.00990375649997,0.2694950796232837
c1cc2cc3ncc4c5Cccc5Cc4c3cc2C1,0.00978514659994,0.26626753818960736
c1cc2ccc3c4cc5Cccc5cc4[nH]c3c2[nH]1,0.0090689763,0.24677954168982
c1ccc2c(c1)oc1c3cnc4ccCc4c3Cc21,0.0100512721,0.27350918562194
c1ccc2c(c1)sc1c3nnccc3cnc21,0.00566473039999,0.15414524480628788
c1cnc2c(c1)cnc1c3[nH]ccc3sc21,0.00920779270007,0.2505569302786848
c1cc2Cc3c(ccc4c3[nH]c3ccCc34)c2nn1,0.00950768819996,0.2587175066843916
c1ccc2c(c1)[nH]c1c2[nH]c2c1oc1ccCc12,0.00936650619997,0.2548757468098637
c1cc2sc3c([nH]c4ccsc43)c2cn1,0.00984611160015,0.26792648119632173
c1ccc2c(c1)oc1c2oc2ccCc21,0.0102790074,0.27970618196436003
c1cc2ccc3c(oc4c5Cccc5Cc34)c2o1,0.0105581175999,0.2873011612579189
c1cc2[nH]c3c([nH]c4c5Cccc5Cc34)c2nn1,0.0101835291,0.27710808375174
c1cc2ccc3c4nnccc4sc3c2cn1,0.00758356639994,0.20635945873532732
c1cc2ccc3c4oc5ccoc5c4Cc3c2o1,0.010184862,0.27714435382679997
c1ccc2c(c1)oc1c2Cc2c3Cccc3Cc12,0.0107393540001,0.2922328574383211
c1ccc2cc3c(cc2c1)ncc1ccncc13,0.00586639300002,0.15963276648074423
c1cnc2c(c1)[nH]c1c3oc4ccccc4c3Cc21,0.00925908689999,0.2519527172703879
c1cc2sc3c4[nH]ccc4sc3c2nn1,0.0108569470999,0.2954327303142189
c1cc2cc3oc4c(cnc5ccoc54)c3cc2[nH]1,0.0104966442,0.28562838398388
c1cnc2c(c1)oc1c2ccc2c3Cccc3Cc21,0.0099190410001,0.26991099227012116
c1ccc2c(c1)nnc1c3occc3sc21,0.00899215950017,0.24468924902292596
c1ccc2c(c1)cnc1cc[nH]c12,0.00737034780002,0.20055748212546423
c1cnc2c(c1)cnc1c2oc2ccsc21,0.0089702066,0.24409187987524003
c1cc2oc3c([nH]c4c5Cccc5Cc43)c2C1,0.0103559459,0.28179978626326
c1cc2cc3ccc4c5[nH]ccc5oc4c3cc2[nH]1,0.00686404629994,0.18678030948618735
c1cc2Cc3c(ccc4c5Cccc5Cc43)c2C1,0.0104356180999,0.28396777836361886
c1cc2cnc3ccncc3c2cn1,0.00886479459996,0.24122347177735157
c1cc2cc3oc4c(ccc5ccCc54)c3cc2C1,0.00898780019998,0.2445706263617358
c1cc2[nH]c3c4nnc5ccCc5c4Cc3c2nn1,0.0110216264999,0.29991388733937885
c1cc2Cc3c(nnc4c5[nH]ccc5Cc43)c2nn1,0.0101699730001,0.2767392032949212
c1cc2Cc3c(ncc4c5[nH]ccc5oc43)c2nn1,0.00975551390002,0.2654611909390042
c1cc2oc3c(oc4c5[nH]ccc5sc43)c2[nH]1,0.0117724910999,0.32034596431581885
c1cc2ccc3c(nnc4c3[nH]c3ccCc34)c2C1,0.00901161870001,0.24521876109345214
c1cc2oc3c(ncc4c5occc5oc43)c2[nH]1,0.00989073599999,0.2691407735901279
c1cnc2cc3c(cnc4ccsc43)cc2c1,0.00635222860024,0.17285303333257074
c1cc2[nH]c3c4nnc5cc[nH]c5c4Cc3c2cn1,0.0101888188999,0.2772520266127389
c1cc2ccc3cc[nH]c3c2[nH]1,0.0123372857,0.33571481609698
c1cnc2c(c1)cnc1c3sccc3Cc21,0.00909285919988,0.24742942883161465
c1cc2Cc3c4cnc5ccCc5c4cnc3c2o1,0.00811696060009,0.22087386167328904
c1cc2[nH]c3c4cc5Cccc5cc4ncc3c2[nH]1,0.00875939449998,0.23835538749675578
c1cc2[nH]c3c(oc4c5[nH]ccc5sc34)c2[nH]1,0.0114093437001,0.3104642151609011
c1cc2ncc3c4cc5Cccc5cc4Cc3c2[nH]1,0.0101301699,0.27565610521686
c1cc2cnc3c(oc4c3oc3ccCc34)c2o1,0.00978372170005,0.26622876466874057
c1cc2cc3[nH]c4cc5ccCc5cc4c3cc2[nH]1,0.00653555370002,0.17784156595272424
c1cc2cc3[nH]c4ccCc4c3cc2C1,0.0102944537999,0.28012650013059887
c1cnc2c(c1)[nH]c1c3cnccc3sc21,0.010727406,0.2919077356284
c1cc2[nH]c3cc4c(cc3c2o1)Cc1ccCc14,0.0102744395,0.2795818830103
c1cc2[nH]c3c4nnc5ccCc5c4oc3c2[nH]1,0.0107378835,0.2921928430719
c1cc2cnc3c([nH]c4c3[nH]c3ccCc34)c2cn1,0.00858240140008,0.23353915745813694
c1cc2ccc3cc4c(cc3c2o1)Cc1ccCc14,0.00917257709989,0.24959866449594675
c1ccc2[nH]ccc2c1,0.0116283606,0.31642397163084
c1cc2[nH]c3c4cc5occc5cc4ncc3c2[nH]1,0.00831379289991,0.22622994411661096
c1cc2Cc3c4sccc4sc3c2nn1,0.0118306167001,0.32192764327310114
c1cc2cc3ccc4c5[nH]ccc5[nH]c4c3cc2[nH]1,0.00670796760005,0.18253318955200057
c1ccc2c(c1)sc1c3cnccc3ncc21,0.00749709920001,0.20400656517115212
c1cnc2c(c1)[nH]c1c2Cc2c3nnccc3Cc12,0.00958504649998,0.26082253432955577
c1cc2Cc3c4cc5[nH]ccc5cc4[nH]c3c2nn1,0.00824030700005,0.2242302899011606
c1cc2cnc3c(nnc4c3[nH]c3ccCc34)c2o1,0.00982554680002,0.26736688419406424
c1ccc2c(c1)oc1c3cc4Cccc4cc3Cc21,0.00923352070004,0.2512570251770685
c1ccc2c(c1)oc1c2cnc2c3[nH]ccc3[nH]c21,0.0084411580001,0.22969572680392117
c1ccc2c(c1)oc1c2nnc2c3[nH]ccc3Cc21,0.0100266151001,0.27283823413486114
c1cc2[nH]c3c(ccc4c5occc5Cc43)c2cn1,0.00990125809994,0.26942709466070736
c1cnc2c(c1)Cc1c3ccc4ccCc4c3Cc21,0.0092709792001,0.25227632340560113
c1cc2cc3oc4c(nnc5ccCc54)c3cc2C1,0.0102134126,0.27792125562364
c1cc2Cc3c4oc5ccoc5c4sc3c2[nH]1,0.0112541170001,0.30624027933652115
c1cc2Cc3c4ncc5ccoc5c4[nH]c3c2cn1,0.00948995579995,0.25823498325475946
c1cc2Cc3c(nnc4c5Cccc5Cc43)c2nn1,0.0113815081,0.30970676951234
c1cc2sc3cc4ccsc4cc3c2nn1,0.00423115889998,0.11513575729091577
c1cnc2c(c1)nnc1c2oc2c3Cccc3Cc12,0.0102540720001,0.27902765482352115
c1cc2ccc3c4cnc5ccoc5c4Cc3c2o1,0.00996040960001,0.2710366897897121
c1cc2[nH]c3cc4c(cc3c2[nH]1)nnc1ccoc14,0.00768006680005,0.2089853697228806
c1cnc2c(c1)[nH]c1cc[nH]c12,0.00954645960002,0.25977253075998424
c1cnc2c(c1)Cc1c2nnc2c1oc1ccCc12,0.0108956283,0.29648529992262
c1cnc2c(c1)Cc1ccoc12,0.0101821101,0.27706947077514005
c1cc2cc3ccc4c5occc5Cc4c3cc2o1,0.00740293759998,0.20144429620809579
c1cc2Cccc2[nH]1,0.0122068033,0.33216420731762
c1cc2ccc3c(ccc4c5[nH]ccc5[nH]c34)c2[nH]1,0.00853940729996,0.23236922780213157
c1ccc2c(c1)sc1c3[nH]ccc3sc21,0.0104516787999,0.28440481249559885
c1cnc2c(c1)Cc1c2cnc2c1oc1ccCc12,0.0096201655,0.2617781714867
c1cc2[nH]c3cc4c(cc3c2[nH]1)Cc1ccCc14,0.0101282858,0.27560483621812
c1cnc2c(c1)oc1c2[nH]c2c1oc1ccCc12,0.00972965820006,0.2647576211451127
c1cc2ncc3c(cnc4c3oc3ccCc34)c2C1,0.00846589779997,0.23036893139410367
c1cnc2c(c1)Cc1c2cnc2c3[nH]ccc3[nH]c21,0.00842832440003,0.22934650657897634
c1cc2nnc3c(ccc4c5[nH]ccc5Cc43)c2[nH]1,0.00885234050008,0.24088457828387694
c1cc2ncc3c(nnc4ccCc43)c2s1,0.00945420220012,0.2572620777483454
c1cc2oc3c(cnc4c5[nH]ccc5Cc43)c2[nH]1,0.00990426429985,0.2695088975689383
c1cc2cc3sc4ccoc4c3cc2nn1,0.0064762075001,0.17622667276822115
c1ccc2c(c1)oc1cc3c(cc12)Cc1ccoc13,0.0091895792001,0.2500613154456012
c1cc2Cc3cc4c(cc3c2nn1)Cc1cc[nH]c14,0.00901749360003,0.24537862534785634
c1cnc2c(c1)[nH]c1c3ncc4cc[nH]c4c3Cc21,0.00907560170003,0.24695982810019634
c1cc2ccc3c4cnc5ccCc5c4oc3c2[nH]1,0.0094369574,0.25679282259436
c1cc2ccc3c(Cc4c5occc5Cc34)c2cn1,0.00952965680005,0.25931530304888056
c1cnc2cc[nH]c2c1,0.0139634307,0.37996449814998
c1cc2cc3[nH]c4c([nH]c5ccCc54)c3cc2cn1,0.00753726560004,0.20509954914892847
c1cc2oc3c([nH]c4c3[nH]c3ccCc34)c2nn1,0.00981365710004,0.26704334881202846
c1cnc2c(c1)[nH]c1c3[nH]c4cccnc4c3Cc21,0.00905620100002,0.24643190789194422
c1ccc2c(c1)ccc1c2[nH]c2ccsc21,0.0079958744999,0.21757893936657888
c1cc2nnc3c(ccc4c5Cccc5Cc43)c2o1,0.00935330820005,0.2545166107548406
c1cc2oc3c(Cc4c5occc5Cc34)c2nn1,0.0104061641,0.28316629379074004
c1ccc2c(c1)[nH]c1c2[nH]c2c3ncccc3oc21,0.00810247840013,0.2204797807372975
c1cnc2c(c1)sc1ccCc12,0.0106024081,0.28850636777234
c1cnc2c(c1)Cc1c2oc2c3nnccc3Cc21,0.00939812500008,0.2557361386271769
c1ccc2c(c1)ccc1c3cnccc3ncc21,0.00507110470005,0.13799185843494058
c1cnc2c(c1)ccc1c2cnc2cccnc21,0.0124592010001,0.33903230209412116
c1cc2ncc3c4ncc5ccCc5c4Cc3c2[nH]1,0.0103312428,0.28112758032792
c1cc2sc3c(ccc4ccCc43)c2nn1,0.0103425096,0.28143416572944
c1cnc2c(c1)ncc1cc3ccncc3cc12,0.00625648059997,0.17024759619802365
c1cc2cc3oc4c(ncc5ccCc54)c3cc2[nH]1,0.00915534009994,0.24912962159550733
c1ccc2c(c1)cnc1ccCc12,0.00772884919991,0.21031280711843098
c1ccc2c(c1)ccc1c2[nH]c2c3Cccc3Cc12,0.00948313000004,0.25804924368308846
c1cc2sc3c4cnccc4oc3c2cn1,0.0101494799001,0.27618155735358113
c1cnc2c(c1)Cc1c2oc2c3occc3Cc21,0.0098734866001,0.26867139326996115
c1cnc2c(c1)[nH]c1c2Cc2c3ncccc3Cc12,0.00930914050002,0.2533147458022442
c1ccc2c(c1)Cc1c2ncc2c3[nH]ccc3Cc21,0.00990466889994,0.2695199073038273
c1cc2Cc3cc4c(cc3c2[nH]1)oc1ccCc14,0.0101151482999,0.2752473464478989
c1cc2ccc3cc4c(cc3c2o1)oc1ccCc14,0.00822462830001,0.22380365052289214
c1ccc2c(c1)[nH]c1c3oc4ccccc4c3Cc21,0.00903212050002,0.24577664377424424
c1ccc2c(c1)[nH]c1c3[nH]c4ccncc4c3Cc21,0.00901530969998,0.2453191983700358
c1cc2Cc3c(ccc4ccoc43)c2[nH]1,0.0100431122,0.27328714331908005
c1ccc2c(c1)[nH]c1c2oc2c3nnccc3Cc12,0.00881516289996,0.23987292373597155
c1cc2cc3Cc4c(nnc5ccoc54)c3cc2[nH]1,0.0107625885,0.2928651007089
c1cc2ccc3c(nnc4c5[nH]ccc5[nH]c34)c2[nH]1,0.00883891420006,0.24051922986351268
c1ccc2c(c1)oc1c3nnc4ccCc4c3oc21,0.0111172179001,0.3025150631667812
c1cc2[nH]c3c(oc4c5occc5oc34)c2cn1,0.00977068590009,0.265874042301709
c1cc2cnc3cc4c(cc3c2C1)oc1ccCc14,0.00863374640005,0.23493632679032056
c1ccc2c(c1)[nH]c1c3cc4[nH]ccc4cc3Cc21,0.00950506020001,0.2586459951265521
c1ccc2c(c1)nnc1cc3ccsc3cc12,0.00622226190012,0.16931645746892537
c1cc2[nH]c3c4[nH]c5ccCc5c4sc3c2C1,0.0105307351,0.28655604510014004
c1ccc2c(c1)[nH]c1c2oc2c3ncccc3Cc12,0.00852287329997,0.2319193145148037
c1cnc2c(c1)[nH]c1c3occc3Cc21,0.00997746299993,0.2715007366762952
c1cc2Cc3cc4c(cc3c2nn1)[nH]c1cc[nH]c14,0.00879246889997,0.23925538822464368
c1cnc2c(c1)nnc1ccCc12,0.0100513413,0.27351106865082003
c1cc2[nH]c3c4nnc5ccCc5c4Cc3c2cn1,0.01054321,0.28689550459400004
c1cc2[nH]c3c(ncc4ccCc43)c2o1,0.0101833151,0.27710226051214
c1cc2cnc3cc4c(cc3c2[nH]1)oc1cc[nH]c14,0.00890875990001,0.2424198291431321
c1cc2cc3oc4c(ccc5ccoc54)c3cc2[nH]1,0.0091233096,0.24825802684944004
c1cnc2c(c1)ccc1c2sc2ccCc21,0.0100184668,0.27261650748152
c1cc2[nH]c3c4[nH]c5ccCc5c4oc3c2nn1,0.00952955039998,0.25931240775401576
c1cc2cnc3c(oc4c5[nH]ccc5Cc34)c2[nH]1,0.0103958789,0.28288641909946005
c1cnc2cc3c(cc2c1)Cc1c3[nH]c2ccoc21,0.0084310909001,0.22942178691898116
c1cc2cnc3c4[nH]c5ccCc5c4Cc3c2C1,0.00894680100009,0.24345498073384902
c1cc2[nH]c3c4cc5Cccc5cc4[nH]c3c2cn1,0.0101756484,0.27689363887176005
c1cc2cc3Cc4c([nH]c5ccoc54)c3cc2o1,0.00934911989998,0.2544026412463158
c1cc2nnc3c(ncc4ccsc43)c2[nH]1,0.0114523127002,0.3116334618102223
c1cc2ncc3c(oc4c5[nH]ccc5Cc34)c2[nH]1,0.0113196515001,0.30802356482982113
c1cc2ncc3cc[nH]c3c2cn1,0.0107833754,0.29343074135956
c1cnc2c(c1)Cc1c3ncc4ccCc4c3oc21,0.00980054820002,0.26668663729002423
c1cc2Cc3c4[nH]c5ccoc5c4Cc3c2nn1,0.0095321924,0.25938430027336
c1cnc2c(c1)Cc1cc3ccsc3cc12,0.00938261409999,0.2553140653204679
c1cc2oc3c4oc5ccncc5c4Cc3c2cn1,0.00992164999991,0.269981986807551
c1cc2ccc3c4cnc5ccCc5c4[nH]c3c2o1,0.00876537930003,0.23851824228483634
c1cc2ncc3c([nH]c4c5Cccc5Cc34)c2nn1,0.0104847270001,0.28530410029052117
c1cc2nnc3cc[nH]c3c2[nH]1,0.0139584443,0.37982881122502
c1ccc2c(c1)oc1c2ccc2c3occc3Cc21,0.00929967080003,0.2530570620079364
c1cc2[nH]c3c4[nH]c5cc[nH]c5c4Cc3c2[nH]1,0.0111869354999,0.3044121766619789
c1cc2cnc3c(cnc4c5occc5Cc34)c2[nH]1,0.00864774460013,0.2353172374119775
c1cc2oc3c4sc5cc[nH]c5c4Cc3c2[nH]1,0.0121484030001,0.33057505339692117
c1cc2ncc3c4cnc5ccoc5c4[nH]c3c2[nH]1,0.0107837188001,0.2934400857570411
c1ccc2c(c1)[nH]c1c2oc2c3ncccc3oc12,0.00854597810007,0.23254802847224482
c1cc2cc3[nH]c4c5[nH]ccc5Cc4c3cc2nn1,0.00909641419992,0.2475261653597031
c1cc2ccc3c4nnc5ccCc5c4[nH]c3c2[nH]1,0.00875708550006,0.2382925563763327
c1cc2Cc3c4[nH]c5ccCc5c4sc3c2o1,0.0108832618998,0.2961487928602177
c1ccc2c(c1)[nH]c1c3ncc4ccoc4c3Cc21,0.00905686499993,0.2464499762590952
c1ccc2c(c1)ncc1ccncc12,0.00791553750014,0.21539285713130962
c1cnc2cc3c(cnc4cccnc43)cc2c1,0.00610448489999,0.16611158040758792
c1cnc2c(c1)ccc1c2[nH]c2c1[nH]c1ccCc12,0.00882819230003,0.24022747195303634
c1cc2nnc3c(cnc4ccsc43)c2o1,0.00962986279978,0.2620420485899335
c1cnc2c(c1)[nH]c1c3ccc4cc[nH]c4c3oc21,0.00964714129998,0.2625122207702758
c1cc2sc3c(oc4c5Cccc5Cc43)c2[nH]1,0.0119858871999,0.32615277095135886
c1cc2[nH]c3c(ccc4c5[nH]ccc5Cc43)c2[nH]1,0.0096294036,0.26202955312104
c1cc2ccc3c(oc4ccsc43)c2cn1,0.00871754140007,0.23721650605386482
c1cc2ccc3c(ccc4ccsc43)c2[nH]1,0.00934426269998,0.2542704700342358
c1cc2ncc3c([nH]c4c3oc3ccCc34)c2C1,0.00954354700002,0.25969327483634425
c1cc2oc3c4cnc5ccCc5c4ccc3c2[nH]1,0.00821722700005,0.2236022507891606
c1cc2ncc3c(ncc4c3[nH]c3ccCc34)c2o1,0.00976103089999,0.26561131623198786
c1cc2oc3c(cnc4c5occc5oc43)c2o1,0.0100841341,0.27440340664874
c1cc2cnc3c(oc4c5[nH]ccc5Cc34)c2cn1,0.00899016779999,0.24463505207264788
c1cc2[nH]c3c(oc4c5occc5Cc34)c2o1,0.0106809325,0.2906431266305
c1ccc2c(c1)Cc1c2[nH]c2c3occc3oc21,0.00939300499999,0.2555968162567279
c1cnc2c(c1)ncc1c2oc2c3occc3Cc12,0.0098049188,0.26680556743432
c1ccc2c(c1)ccc1cc3ccnnc3cc12,0.00615424709997,0.16746567953612365
c1cc2ccc3c4nnc5ccoc5c4Cc3c2[nH]1,0.0102501649,0.27892133715986
c1ccc2c(c1)Cc1c2cnc2c1[nH]c1ccoc12,0.00928042100008,0.25253324800157695
c1ccc2c(c1)Cc1c2[nH]c2c1oc1ccCc12,0.00966210910008,0.2629195155659169
c1cc2[nH]c3c(cnc4c5occc5Cc43)c2nn1,0.00955245840009,0.25993576650820904
c1cc2ccc3c4ncc5ccoc5c4oc3c2[nH]1,0.00943558259985,0.2567554123575583
c1cc2cnc3c(ccc4ccsc43)c2o1,0.0103858902,0.28261461258827997
c1cc2cnc3cc[nH]c3c2[nH]1,0.0122139241001,0.33235797425746116
c1ccc2c(c1)nnc1c2oc2c1oc1ccCc12,0.00961531750011,0.26164625062249325
c1cnc2c(c1)oc1c3oc4cccnc4c3Cc21,0.00946891319995,0.25766238464911945
c1cnc2c(c1)sc1c2ncc2ccsc21,0.00837857459987,0.22799274486690255
c1cc2oc3c(oc4c5[nH]ccc5Cc43)c2cn1,0.0101186607,0.27534292377198
c1cc2[nH]c3c(Cc4c5nnccc5Cc34)c2nn1,0.0101892980999,0.27726506631561887
c1cc2oc3c4cc5Cccc5cc4nnc3c2o1,0.008734624,0.2376813475136
c1cc2Cc3c(ncc4c3[nH]c3ccoc34)c2cn1,0.00950628660007,0.2586793671891448
c1cnc2c(c1)[nH]c1c3oc4cc[nH]c4c3Cc21,0.0101934682,0.27737854057748
c1cnc2c(c1)oc1c2ccc2c1[nH]c1ccoc12,0.00878446679997,0.23903763988070365
c1cc2sc3ccCc3c2[nH]1,0.0127753684,0.34763565967976
c1cnc2c(c1)Cc1c3ccc4ccCc4c3oc21,0.00949758089996,0.2584424729011715
c1ccc2c(c1)cnc1c3oc4cc[nH]c4c3Cc21,0.008901939,0.2422342229046
c1ccc2c(c1)Cc1c3nnc4cc[nH]c4c3Cc21,0.0106301121001,0.2892602324006612
c1cc2oc3c(nnc4c5Cccc5Cc43)c2cn1,0.0116929296,0.31818098451744004
c1cc2[nH]c3c4Cccc4Cc3c2nn1,0.0105970102999,0.28835948607469886
c1cc2ncc3c4nnc5ccCc5c4Cc3c2o1,0.0116513145,0.3170485793853
c1cc2cnc3c4cnc5ccCc5c4oc3c2o1,0.00918313759996,0.24988603048755154
c1cc2nnc3c4oc5ccCc5c4Cc3c2cn1,0.00991775130001,0.26987589772509213
c1cc2Cc3c4oc5ccCc5c4Cc3c2nn1,0.0102550292,0.27905370157288
c1ccc2c(c1)cnc1c2[nH]c2c1[nH]c1ccCc12,0.00836080519991,0.227509214616831
c1cc2ncc3c(Cc4c5occc5Cc34)c2[nH]1,0.0118818426,0.32332157172564
c1cc2cnc3c4nnc5ccCc5c4oc3c2[nH]1,0.0103986108001,0.28296075792584113
c1cc2ncc3c([nH]c4c5[nH]ccc5Cc34)c2nn1,0.00979622249997,0.2665689289356837
c1cc2ccc3c(ncc4ccsc43)c2[nH]1,0.0103678698,0.28212425227572
c1cc2Cc3c(oc4c3oc3ccCc34)c2cn1,0.0103178364,0.28076277341496003
c1cc2Cc3c(ccc4ccCc43)c2[nH]1,0.00982642899987,0.2673908900870625
c1cnc2c(c1)oc1cc3ccsc3cc12,0.00693922220012,0.18882595097634536
c1cc2oc3c(oc4c5[nH]ccc5Cc43)c2nn1,0.00985368800002,0.2681326456437443
c1cc2cnc3c(ccc4c3oc3ccCc34)c2o1,0.00911323930006,0.2479839998896527
c1cc2Cc3c(ccc4c5Cccc5Cc43)c2cn1,0.0100591946001,0.27372476794116113
c1cc2ccc3c(ccc4c5[nH]ccc5oc34)c2[nH]1,0.00853494259991,0.232247737063191
c1cc2ncc3c4oc5ccCc5c4Cc3c2C1,0.0106520092,0.28985608314488
c1cc2Cc3c([nH]c4c3oc3ccsc34)c2o1,0.0102160622,0.27799335494908
c1cc2nnc3c4cnc5ccCc5c4Cc3c2o1,0.0106288809001,0.28922672972498115
c1cc2nnc3c([nH]c4ccsc43)c2nn1,0.0102382851001,0.2785980711728611
c1cc2cc3Cc4c(ncc5ccCc54)c3cc2[nH]1,0.00979002079998,0.2664001719965758
c1cc2cc3ncc4c5occc5oc4c3cc2[nH]1,0.00716424910001,0.19494924796001215
c1ccc2c(c1)nnc1c2[nH]c2c3[nH]ccc3[nH]c12,0.00959564159996,0.2611108418331516
c1cc2Cc3c(ncc4c3[nH]c3ccCc34)c2[nH]1,0.0101535315999,0.2762918097775189
c1ccc2c(c1)Cc1cc3c(cc12)Cc1ccCc13,0.00972700859995,0.2646855218166794
c1ccc2c(c1)Cc1c2ncc2c3[nH]ccc3oc21,0.00958284490002,0.2607626257124042
c1ccc2cc3c(cc2c1)Cc1c3[nH]c2ccoc21,0.00842893879997,0.22936322526150368
c1cc2[nH]c3c4ccc5ccCc5c4cnc3c2o1,0.00766785430005,0.20865305050038058
c1cc2oc3c(oc4c5[nH]ccc5oc43)c2nn1,0.00995229370005,0.27081584478954057
c1ccc2c(c1)nnc1c3oc4ccCc4c3Cc21,0.00965702099995,0.26278106123803946
c1cc2ncc3c(Cc4c5Cccc5Cc34)c2C1,0.0114104293999,0.3104937585724389
c1cc2cc3oc4c([nH]c5ccCc54)c3cc2[nH]1,0.0095451162,0.25973597496468004
c1cc2nnc3c(Cc4c5[nH]ccc5Cc34)c2nn1,0.00935080229988,0.2544484217029546
c1cc2cnc3c(ncc4ccCc43)c2s1,0.0103662205,0.2820793725137
c1cc2oc3c(ncc4c3oc3ccCc34)c2[nH]1,0.0104297765999,0.28380882297051885
c1cc2Cc3c4ccc5ccCc5c4cnc3c2[nH]1,0.00786227879985,0.2139436133342383
c1cnc2c(c1)ccc1c3[nH]ccc3sc12,0.00929472789994,0.25292255877642733
c1ccc2c(c1)sc1c2cnc2ccoc21,0.00976037839996,0.26559356079267155
c1cc2nnc3c(cnc4c3oc3ccCc34)c2[nH]1,0.00907935249995,0.24706189261713946
c1cc2[nH]c3c(cnc4c3ncc3ccoc34)c2[nH]1,0.00898696859997,0.24454799736122368
c1ccc2c(c1)oc1c3ccc4cc[nH]c4c3oc21,0.00999436450002,0.27196065015584425
c1cnc2c(c1)[nH]c1c3ccc4ccCc4c3Cc21,0.00894049399994,0.24328335842996732
c1cc2ncc3c4nnc5ccCc5c4oc3c2[nH]1,0.0114054964999,0.3103595274573788
c1cnc2c(c1)Cc1c2nnc2c3[nH]ccc3[nH]c21,0.0091359825999,0.24860287691891889
c1cnc2c(c1)cnc1c2ncc2ccsc21,0.00745279869989,0.20280108654218676
c1cc2oc3c4cc5Cccc5cc4Cc3c2nn1,0.00937958700013,0.2552316936953375
c1cc2Cc3cc4c(cc3c2o1)[nH]c1ccCc14,0.0100492168999,0.27345326074993886
c1cc2Cc3c4cc5occc5cc4Cc3c2[nH]1,0.0103601595001,0.2819144442210212
c1cc2ccc3c(ccc4ccsc43)c2o1,0.00827950529992,0.2252969305182431
c1cc2Cc3c4ncc5ccCc5c4[nH]c3c2cn1,0.00985592929987,0.2681936345504825
c1cc2oc3c4ccc5ccoc5c4Cc3c2cn1,0.00975670579999,0.26549362420584793
